Blender 4.2.19 LTS (hash 12a2dfa84963 built 2026-03-17 01:34:28)
Read blend: "D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\temp_blends\template_instantiations\compositor_sizes__city_single-state_yr180__4.10__20260412_104824.blend"
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.99 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:01.06 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.15 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.15 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.15 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.24 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:02.08 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_large.png'
Time: 00:05.23 (Saving: 00:03.10)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.19 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.77 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.77 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.80 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.85 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.88 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.88 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.88 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:00.95 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.35 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_medium.png'
Time: 00:03.83 (Saving: 00:02.47)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.12 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.71 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.71 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.74 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.78 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.81 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.81 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.81 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:00.87 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.17 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_small.png'
Time: 00:04.20 (Saving: 00:03.02)

Info: Saved "compositor_sizes__city_single-state_yr180__4.10__20260412_104824.blend"
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_size_combined.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_artificial.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_fallen.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_snag.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_senescing.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_large.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_medium.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\trending_small.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_size_combined.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_artificial.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_fallen.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_snag.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_senescing.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_large.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_medium.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\priority_small.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_size_combined.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_artificial.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_fallen.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_snag.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_senescing.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_large.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_medium.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_small.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_size_combined.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_artificial.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_fallen.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_snag.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_senescing.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_large.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_medium.png
[render_edge_lab_current_sizes] Wrote D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_small.png

Blender quit
